The toroidal mode    1
  1.23777029E+00  -1.05056091E+00  -1.08497025E+00
  1.09116440E+00  -1.03753836E+00  -1.14354239E+00
  9.74514115E-01  -9.17000442E-01  -1.06491776E+00
  8.78574456E-01  -7.40356911E-01  -8.92755262E-01
  7.97101263E-01  -5.43687961E-01  -6.71719455E-01
  7.26302147E-01  -3.52364066E-01  -4.42378166E-01
  6.64629758E-01  -1.84089990E-01  -2.37474595E-01
  6.13364353E-01  -5.00310571E-02  -7.87403795E-02
  5.78443910E-01   4.63412623E-02   2.64546321E-02
  5.73619243E-01   1.13449271E-01   8.86898839E-02
  6.21784752E-01   1.79458907E-01   1.39300347E-01
  7.45844283E-01   2.99625999E-01   2.29011288E-01
  9.47503638E-01   5.41970441E-01   4.14954838E-01
  1.19318194E+00   9.21421199E-01   7.27350661E-01
  1.43200297E+00   1.33642813E+00   1.12529863E+00
  1.63283553E+00   1.62922764E+00   1.49068879E+00
  1.79279255E+00   1.69779646E+00   1.68617173E+00
  1.92144754E+00   1.52162186E+00   1.61895058E+00
  2.02933549E+00   1.13001061E+00   1.26355662E+00
  2.12482468E+00   5.73051098E-01   6.54435201E-01
  2.21432686E+00  -9.19509865E-02  -1.30219189E-01
  2.30319474E+00  -8.04101041E-01  -9.83878431E-01
  2.39662474E+00  -1.49749800E+00  -1.78466506E+00
  2.50055100E+00  -2.09704211E+00  -2.40721476E+00
  2.62265909E+00  -2.51281896E+00  -2.73603833E+00
  2.77345875E+00  -2.63490810E+00  -2.68245210E+00
  2.96648963E+00  -2.33544603E+00  -2.20494490E+00
  3.21430970E+00  -1.49890831E+00  -1.32577287E+00
  3.51471106E+00  -1.16260467E-01  -1.26956282E-01
The toroidal mode   19
 Perpend. k-vec  Curvature        Coriolis
  4.76161043E+00  -3.71359418E-01  -3.38812922E-01
  4.44250414E+00  -2.26541932E+00  -1.99016600E+00
  4.18027241E+00  -3.42135337E+00  -3.21880925E+00
  3.97655944E+00  -3.82648038E+00  -3.88541459E+00
  3.81753330E+00  -3.62585144E+00  -3.93889088E+00
  3.68859935E+00  -2.99245359E+00  -3.42702915E+00
  3.57851539E+00  -2.08095454E+00  -2.47318778E+00
  3.47906266E+00  -1.02177941E+00  -1.24598730E+00
  3.38384379E+00   7.30184373E-02   6.63545231E-02
  3.28715516E+00   1.10212841E+00   1.27647381E+00
  3.18296411E+00   1.96853789E+00   2.21609700E+00
  3.06381309E+00   2.57634863E+00   2.75609207E+00
  2.91959596E+00   2.83424453E+00   2.83052950E+00
  2.73683144E+00   2.67359272E+00   2.46253806E+00
  2.50124904E+00   2.09338148E+00   1.77789915E+00
  2.20963627E+00   1.22388255E+00   9.74524617E-01
  1.88791419E+00   3.25590955E-01   2.34975323E-01
  1.58445829E+00  -3.61088874E-01  -3.43923943E-01
  1.33280020E+00  -7.58512847E-01  -7.36667218E-01
  1.13680528E+00  -9.16454935E-01  -9.51264261E-01
  9.85583547E-01  -9.16152380E-01  -1.01389832E+00
  8.66941012E-01  -8.25030130E-01  -9.61585687E-01
  7.71769088E-01  -6.90287232E-01  -8.34986113E-01
  6.94396031E-01  -5.43469669E-01  -6.72634075E-01
  6.32224662E-01  -4.05291301E-01  -5.06998699E-01
  5.85791733E-01  -2.88538899E-01  -3.61727854E-01
  5.59514974E-01  -1.98885575E-01  -2.49346465E-01
  5.62809266E-01  -1.33350430E-01  -1.68900476E-01
  6.10210900E-01  -7.57809161E-02  -1.03620832E-01
  7.18460472E-01   1.07521930E-02  -1.96039653E-02
  8.99555335E-01   1.89051034E-01   1.31657095E-01
  1.14840083E+00   5.26932173E-01   4.00736372E-01
  1.43043601E+00   1.02254133E+00   8.08763568E-01
  1.69582259E+00   1.54324158E+00   1.30231811E+00
  1.91537893E+00   1.90432768E+00   1.74547481E+00
  2.08860448E+00   1.99357051E+00   1.98288607E+00
  2.22706770E+00   1.79354668E+00   1.91109423E+00
  2.34265863E+00   1.34239333E+00   1.50385777E+00
  2.44461118E+00   7.00380073E-01   8.03215554E-01
  2.53990863E+00  -6.51599314E-02  -9.92808523E-02
  2.63432313E+00  -8.83601039E-01  -1.08035192E+00
  2.73341472E+00  -1.67920620E+00  -1.99992952E+00
  2.84350042E+00  -2.36630904E+00  -2.71478993E+00
  2.97274268E+00  -2.84304949E+00  -3.09389303E+00
  3.13230191E+00  -2.98580637E+00  -3.03777116E+00
  3.33657994E+00  -2.65208833E+00  -2.50174600E+00
  3.59899902E+00  -1.71527942E+00  -1.51458496E+00
  3.91737126E+00  -1.70018199E-01  -1.73051873E-01
The toroidal mode   20
 Perpend. k-vec  Curvature        Coriolis
  4.83993518E+00  -3.47678220E-01  -3.21154264E-01
  4.50320679E+00  -2.27019815E+00  -1.99606230E+00
  4.22634215E+00  -3.44212450E+00  -3.23981678E+00
  4.01118337E+00  -3.85404249E+00  -3.91471696E+00
  3.84320537E+00  -3.65500429E+00  -3.97174640E+00
  3.70703560E+00  -3.02089570E+00  -3.46066615E+00
  3.59081963E+00  -2.10814415E+00  -2.50642983E+00
  3.48588986E+00  -1.04813388E+00  -1.27875487E+00
  3.38550522E+00   4.66639660E-02   3.35869460E-02
  3.28366714E+00   1.07493879E+00   1.24323176E+00
  3.17404793E+00   1.94009578E+00   2.18245999E+00
  3.04884776E+00   2.54719577E+00   2.72323655E+00
  2.89752723E+00   2.80668243E+00   2.80122714E+00
  2.70607580E+00   2.65282159E+00   2.44153053E+00
  2.45975785E+00   2.08860265E+00   1.77200285E+00
  2.15549837E+00   1.24756374E+00   9.92183275E-01
  1.82061591E+00   3.87991618E-01   2.84511106E-01
  1.50565511E+00  -2.60071567E-01  -2.58362353E-01
  1.24558781E+00  -6.31348391E-01  -6.19777972E-01
  1.04461332E+00  -7.82348961E-01  -8.17558273E-01
  8.91772128E-01  -7.94766399E-01  -8.84254260E-01
  7.74964943E-01  -7.33059819E-01  -8.58253610E-01
  6.85582968E-01  -6.40217552E-01  -7.77216964E-01
  6.18967011E-01  -5.43251378E-01  -6.73548695E-01
  5.74059946E-01  -4.58218535E-01  -5.71619233E-01
  5.53193258E-01  -3.92987809E-01  -4.85981112E-01
  5.61884112E-01  -3.47740092E-01  -4.19952550E-01
  6.08304079E-01  -3.13042122E-01  -3.64255585E-01
  7.02588327E-01  -2.65011104E-01  -2.95931547E-01
  8.56105390E-01  -1.57954521E-01  -1.78508278E-01
  1.07790259E+00   7.84760689E-02   3.43029014E-02
  1.36238569E+00   5.11893906E-01   3.86517905E-01
  1.67444347E+00   1.12366146E+00   8.90176476E-01
  1.96330644E+00   1.75005502E+00   1.47933759E+00
  2.20010431E+00   2.17942772E+00   2.00026084E+00
  2.38585223E+00   2.28934457E+00   2.27960041E+00
  2.53371990E+00   2.06547149E+00   2.20323788E+00
  2.65677950E+00   1.55477606E+00   1.74415893E+00
  2.76505177E+00   8.27709048E-01   9.51995907E-01
  2.86605323E+00  -3.83688764E-02  -6.83425157E-02
  2.96595566E+00  -9.63101037E-01  -1.17682541E+00
  3.07067169E+00  -1.86091441E+00  -2.21519398E+00
  3.18689444E+00  -2.63557597E+00  -3.02236509E+00
  3.32325804E+00  -3.17328002E+00  -3.45174772E+00
  3.49156778E+00  -3.33670463E+00  -3.39309023E+00
  3.70707912E+00  -2.96873063E+00  -2.79854709E+00
  3.98406680E+00  -1.93165052E+00  -1.70339704E+00
  4.32035476E+00  -2.23775931E-01  -2.19147465E-01
The toroidal mode   21
 Perpend. k-vec  Curvature        Coriolis
  4.91842959E+00  -3.23997022E-01  -3.03495605E-01
  4.56410046E+00  -2.27497698E+00  -2.00195860E+00
  4.27261062E+00  -3.46289563E+00  -3.26082431E+00
  4.04600597E+00  -3.88160460E+00  -3.94401932E+00
  3.86907449E+00  -3.68415715E+00  -4.00460192E+00
  3.72566959E+00  -3.04933780E+00  -3.49430316E+00
  3.60332674E+00  -2.13533377E+00  -2.53967189E+00
  3.49293120E+00  -1.07448835E+00  -1.31152245E+00
  3.38740041E+00   2.03094946E-02   8.19368976E-04
  3.28044440E+00   1.04774918E+00   1.20998970E+00
  3.16544676E+00   1.91165368E+00   2.14882299E+00
  3.03427711E+00   2.51804292E+00   2.69038103E+00
  2.87598552E+00   2.77912032E+00   2.77192477E+00
  2.67607719E+00   2.63205046E+00   2.42052300E+00
  2.41943874E+00   2.08382383E+00   1.76610655E+00
  2.10328134E+00   1.27124494E+00   1.00984193E+00
  1.75650691E+00   4.50392281E-01   3.34046889E-01
  1.43197038E+00  -1.59054259E-01  -1.72800762E-01
  1.16616036E+00  -5.04183936E-01  -5.02888725E-01
  9.63715489E-01  -6.48242988E-01  -6.83852284E-01
  8.13810516E-01  -6.73380419E-01  -7.54610196E-01
  7.04719513E-01  -6.41089507E-01  -7.54921533E-01
  6.28555899E-01  -5.90147872E-01  -7.19447815E-01
  5.81526751E-01  -5.43033086E-01  -6.74463315E-01
  5.63049911E-01  -5.11145770E-01  -6.36239767E-01
  5.74756637E-01  -4.97436718E-01  -6.10234370E-01
  6.19827456E-01  -4.96594610E-01  -5.90558636E-01
  7.03161507E-01  -4.92733815E-01  -5.59610693E-01
  8.32380971E-01  -4.54241291E-01  -4.88242262E-01
  1.01823830E+00  -3.26661235E-01  -3.37412590E-01
  1.27055354E+00  -3.20988961E-02  -6.30512919E-02
  1.58416353E+00   4.96855639E-01   3.72299439E-01
  1.92263475E+00   1.22478158E+00   9.71589384E-01
  2.23313821E+00   1.95686846E+00   1.65635708E+00
  2.48626214E+00   2.45452776E+00   2.25504686E+00
  2.68405882E+00   2.58511862E+00   2.57631475E+00
  2.84106998E+00   2.33739631E+00   2.49538153E+00
  2.97144514E+00   1.76715878E+00   1.98446009E+00
  3.08594270E+00   9.55038022E-01   1.10077626E+00
  3.19258818E+00  -1.15778213E-02  -3.74041792E-02
  3.29794023E+00  -1.04260103E+00  -1.27329890E+00
  3.40825701E+00  -2.04262261E+00  -2.43045845E+00
  3.53060333E+00  -2.90484290E+00  -3.32994026E+00
  3.67408159E+00  -3.50351055E+00  -3.80960242E+00
  3.85113806E+00  -3.68760290E+00  -3.74840930E+00
  4.07787571E+00  -3.28537293E+00  -3.09534818E+00
  4.36941297E+00  -2.14802162E+00  -1.89220913E+00
  4.72357880E+00  -2.77533664E-01  -2.65243056E-01
The toroidal mode   22
 Perpend. k-vec  Curvature        Coriolis
  4.99708565E+00  -3.00315824E-01  -2.85836947E-01
  4.62517761E+00  -2.27975581E+00  -2.00785490E+00
  4.31907142E+00  -3.48366676E+00  -3.28183185E+00
  4.08102213E+00  -3.90916670E+00  -3.97332168E+00
  3.89513675E+00  -3.71331000E+00  -4.03745744E+00
  3.74449837E+00  -3.07777990E+00  -3.52794016E+00
  3.61603461E+00  -2.16252338E+00  -2.57291394E+00
  3.50018539E+00  -1.10084282E+00  -1.34429003E+00
  3.38952897E+00  -6.04497683E-03  -3.19482081E-02
  3.27748772E+00   1.02055956E+00   1.17674765E+00
  3.15716317E+00   1.88321158E+00   2.11518598E+00
  3.02010687E+00   2.48889006E+00   2.65752551E+00
  2.85498275E+00   2.75155821E+00   2.74262241E+00
  2.64686135E+00   2.61127933E+00   2.39951547E+00
  2.38035129E+00   2.07904500E+00   1.76021024E+00
  2.05313173E+00   1.29492614E+00   1.02750059E+00
  1.69594891E+00   5.12792944E-01   3.83582672E-01
  1.36423372E+00  -5.80369522E-02  -8.72391716E-02
  1.09621136E+00  -3.77019481E-01  -3.85999479E-01
  8.97172162E-01  -5.14137014E-01  -5.50146296E-01
  7.56614175E-01  -5.51994438E-01  -6.24966133E-01
  6.63146671E-01  -5.49119195E-01  -6.51589456E-01
  6.08936008E-01  -5.40078192E-01  -6.61678666E-01
  5.89360206E-01  -5.42814794E-01  -6.75377936E-01
  6.01788306E-01  -5.64073005E-01  -7.00860301E-01
  6.45073011E-01  -6.01885627E-01  -7.34487629E-01
  7.20051365E-01  -6.45449127E-01  -7.61164721E-01
  8.30638926E-01  -6.72425507E-01  -7.54965801E-01
  9.84906347E-01  -6.43471479E-01  -6.80552978E-01
  1.19493258E+00  -4.95367949E-01  -4.96316902E-01
  1.47190240E+00  -1.42673861E-01  -1.60405485E-01
  1.81087338E+00   4.81817372E-01   3.58080972E-01
The toroidal mode   23
 Perpend. k-vec  Curvature        Coriolis
  5.07589586E+00  -2.76634626E-01  -2.68178289E-01
  4.68643105E+00  -2.28453464E+00  -2.01375120E+00
  4.36571844E+00  -3.50443789E+00  -3.30283938E+00
  4.11622694E+00  -3.93672881E+00  -4.00262405E+00
  3.92138829E+00  -3.74246286E+00  -4.07031296E+00
  3.76351901E+00  -3.10622200E+00  -3.56157716E+00
  3.62894113E+00  -2.18971299E+00  -2.60615600E+00
  3.50765111E+00  -1.12719729E+00  -1.37705761E+00
  3.39189045E+00  -3.23994482E-02  -6.47157852E-02
  3.27479781E+00   9.93369946E-01   1.14350560E+00
  3.14919967E+00   1.85476948E+00   2.08154898E+00
  3.00634269E+00   2.45973720E+00   2.62466999E+00
  2.83453091E+00   2.72399611E+00   2.71332005E+00
  2.61845449E+00   2.59050820E+00   2.37850793E+00
  2.34255713E+00   2.07426617E+00   1.75431394E+00
  2.00520468E+00   1.31860734E+00   1.04515925E+00
  1.63933548E+00   5.75193607E-01   4.33118455E-01
  1.30337283E+00   4.29803550E-02  -1.67758108E-03
  1.03765941E+00  -2.49855026E-01  -2.69110232E-01
  8.48367864E-01  -3.80031041E-01  -4.16440308E-01
  7.25113710E-01  -4.30608457E-01  -4.95322069E-01
  6.55722813E-01  -4.57148884E-01  -5.48257379E-01
  6.30226655E-01  -4.90008512E-01  -6.03909517E-01
  6.40809202E-01  -5.42596502E-01  -6.76292556E-01
  6.81848011E-01  -6.17000239E-01  -7.65480835E-01
  7.50562971E-01  -7.06334537E-01  -8.58740887E-01
  8.47689466E-01  -7.94303645E-01  -9.31770806E-01
  9.78063708E-01  -8.52117199E-01  -9.50320910E-01
  1.15116361E+00  -8.32701666E-01  -8.72863693E-01
  1.38060867E+00  -6.64074662E-01  -6.55221215E-01
  1.67882255E+00  -2.53248826E-01  -2.57759678E-01
  2.04087230E+00   4.66779105E-01   3.43862506E-01
The toroidal mode   24
 Perpend. k-vec  Curvature        Coriolis
  5.15485314E+00  -2.52953428E-01  -2.50519631E-01
  4.74785398E+00  -2.28931347E+00  -2.01964750E+00
  4.41254574E+00  -3.52520902E+00  -3.32384691E+00
  4.15161558E+00  -3.96429092E+00  -4.03192641E+00
  3.94782534E+00  -3.77161572E+00  -4.10316849E+00
  3.78272862E+00  -3.13466411E+00  -3.59521417E+00
  3.64204418E+00  -2.21690261E+00  -2.63939805E+00
  3.51532701E+00  -1.15355176E+00  -1.40982518E+00
  3.39448437E+00  -5.87539196E-02  -9.74833622E-02
  3.27237535E+00   9.66180332E-01   1.11026354E+00
  3.14155869E+00   1.82632737E+00   2.04791197E+00
  2.99299017E+00   2.43058435E+00   2.59181446E+00
  2.81464200E+00   2.69643400E+00   2.68401768E+00
  2.59088320E+00   2.56973707E+00   2.35750040E+00
  2.30611986E+00   2.06948734E+00   1.74841764E+00
  1.95966325E+00   1.34228854E+00   1.06281791E+00
  1.58708879E+00   6.37594270E-01   4.82654238E-01
  1.25039212E+00   1.43997662E-01   8.38840095E-02
  9.92523612E-01  -1.22690570E-01  -1.52220986E-01
  8.20474237E-01  -2.45925067E-01  -2.82734320E-01
  7.22677108E-01  -3.09222477E-01  -3.65678005E-01
  6.83561477E-01  -3.65178572E-01  -4.44925302E-01
  6.88643772E-01  -4.39938832E-01  -5.46140367E-01
  7.26667945E-01  -5.42378210E-01  -6.77207176E-01
  7.90776731E-01  -6.69927474E-01  -8.30101369E-01
  8.78647792E-01  -8.10783446E-01  -9.82994145E-01
  9.92217953E-01  -9.43158162E-01  -1.10237689E+00
  1.13770773E+00  -1.03180889E+00  -1.14567602E+00
  1.32599755E+00  -1.02193185E+00  -1.06517441E+00
  1.57208733E+00  -8.32781376E-01  -8.14125527E-01
  1.88948451E+00  -3.63823791E-01  -3.55113872E-01
  2.27316213E+00   4.51740838E-01   3.29644039E-01
The toroidal mode   25
 Perpend. k-vec  Curvature        Coriolis
  5.23395083E+00  -2.29272230E-01  -2.32860973E-01
  4.80943988E+00  -2.29409230E+00  -2.02554381E+00
  4.45954767E+00  -3.54598014E+00  -3.34485445E+00
  4.18718339E+00  -3.99185303E+00  -4.06122877E+00
  3.97444420E+00  -3.80076857E+00  -4.13602401E+00
  3.80212433E+00  -3.16310621E+00  -3.62885117E+00
  3.65534165E+00  -2.24409222E+00  -2.67264011E+00
  3.52321172E+00  -1.17990624E+00  -1.44259276E+00
  3.39731020E+00  -8.51083910E-02  -1.30250939E-01
  3.27022091E+00   9.38990717E-01   1.07702149E+00
  3.13424259E+00   1.79788527E+00   2.01427497E+00
  2.98005485E+00   2.40143149E+00   2.55895894E+00
  2.79532804E+00   2.66887189E+00   2.65471532E+00
  2.56417445E+00   2.54896594E+00   2.33649287E+00
  2.27110479E+00   2.06470851E+00   1.74252134E+00
  1.91667751E+00   1.36596973E+00   1.08047657E+00
  1.53965346E+00   6.99994934E-01   5.32190021E-01
  1.20633028E+00   2.45014969E-01   1.69445600E-01
  9.62692862E-01   4.47388509E-03  -3.53317391E-02
  8.15639451E-01  -1.11819094E-01  -1.49028332E-01
  7.49587847E-01  -1.87836496E-01  -2.36033941E-01
  7.42707994E-01  -2.73208260E-01  -3.41593225E-01
  7.75845914E-01  -3.89869152E-01  -4.88371218E-01
  8.36406038E-01  -5.42159918E-01  -6.78121796E-01
  9.18358616E-01  -7.22854708E-01  -8.94721903E-01
  1.02085782E+00  -9.15232356E-01  -1.10724740E+00
  1.14727114E+00  -1.09201268E+00  -1.27298298E+00
  1.30509456E+00  -1.21150058E+00  -1.34103113E+00
  1.50642493E+00  -1.21116204E+00  -1.25748512E+00
  1.76748370E+00  -1.00148809E+00  -9.73029839E-01
  2.10276399E+00  -4.74398756E-01  -4.52468065E-01
  2.50710618E+00   4.36702571E-01   3.15425573E-01
The toroidal mode   26
 Perpend. k-vec  Curvature        Coriolis
  5.31318268E+00  -2.05591032E-01  -2.15202314E-01
  4.87118259E+00  -2.29887112E+00  -2.03144011E+00
  4.50671874E+00  -3.56675127E+00  -3.36586198E+00
  4.22292585E+00  -4.01941513E+00  -4.09053114E+00
  4.00124123E+00  -3.82992143E+00  -4.16887953E+00
  3.82170332E+00  -3.19154831E+00  -3.66248818E+00
  3.66883144E+00  -2.27128184E+00  -2.70588216E+00
  3.53130383E+00  -1.20626071E+00  -1.47536034E+00
  3.40036737E+00  -1.11462862E-01  -1.63018516E-01
  3.26833503E+00   9.11801102E-01   1.04377943E+00
  3.12725365E+00   1.76944317E+00   1.98063797E+00
  2.96754218E+00   2.37227864E+00   2.52610342E+00
  2.77660103E+00   2.64130978E+00   2.62541295E+00
  2.53835546E+00   2.52819481E+00   2.31548533E+00
  2.23757869E+00   2.05992968E+00   1.73662504E+00
  1.87642310E+00   1.38965093E+00   1.09813522E+00
  1.49748678E+00   7.62395597E-01   5.81725804E-01
  1.17219353E+00   3.46032277E-01   2.55007191E-01
  9.49610621E-01   1.31638340E-01   8.15575075E-02
  8.34264497E-01   2.22868800E-02  -1.53223441E-02
  8.02900433E-01  -6.64505152E-02  -1.06389877E-01
  8.26467799E-01  -1.81237949E-01  -2.38261148E-01
  8.83349055E-01  -3.39799472E-01  -4.30602069E-01
  9.61884977E-01  -5.41941627E-01  -6.79036417E-01
  1.05786617E+00  -7.75781943E-01  -9.59342437E-01
  1.17206273E+00  -1.01968127E+00  -1.23150066E+00
  1.30911468E+00  -1.24086720E+00  -1.44358906E+00
  1.47759514E+00  -1.39119228E+00  -1.53638624E+00
  1.69065589E+00  -1.40039223E+00  -1.44979584E+00
  1.96562980E+00  -1.17019480E+00  -1.13193415E+00
  2.31793856E+00  -5.84973721E-01  -5.49822258E-01
  2.74228112E+00   4.21664303E-01   3.01207106E-01
The toroidal mode   27
 Perpend. k-vec  Curvature        Coriolis
  5.39254276E+00  -1.81909834E-01  -1.97543656E-01
  4.93307622E+00  -2.30364995E+00  -2.03733641E+00
  4.55405372E+00  -3.58752240E+00  -3.38686951E+00
  4.25883856E+00  -4.04697724E+00  -4.11983350E+00
  4.02821288E+00  -3.85907428E+00  -4.20173505E+00
  3.84146278E+00  -3.21999042E+00  -3.69612518E+00
  3.68251142E+00  -2.29847145E+00  -2.73912422E+00
  3.53960193E+00  -1.23261518E+00  -1.50812791E+00
  3.40365523E+00  -1.37817334E-01  -1.95786093E-01
  3.26671819E+00   8.84611487E-01   1.01053738E+00
  3.12059408E+00   1.74100106E+00   1.94700096E+00
  2.95545753E+00   2.34312578E+00   2.49324790E+00
  2.75847292E+00   2.61374768E+00   2.59611059E+00
  2.51345365E+00   2.50742368E+00   2.29447780E+00
  2.20560945E+00   2.05515085E+00   1.73072874E+00
  1.83907939E+00   1.41333213E+00   1.11579388E+00
  1.46104500E+00   8.24796260E-01   6.31261587E-01
  1.14886693E+00   4.47049584E-01   3.40568781E-01
  9.53966181E-01   2.58802796E-01   1.98446754E-01
  8.74852323E-01   1.56392854E-01   1.18383644E-01
  8.77817577E-01   5.49354655E-02   2.32541870E-02
  9.28201414E-01  -8.92676371E-02  -1.34929071E-01
  1.00465728E+00  -2.89729792E-01  -3.72832920E-01
  1.09772002E+00  -5.41723335E-01  -6.79951037E-01
  1.20516502E+00  -8.28709178E-01  -1.02396297E+00
  1.32919636E+00  -1.12413017E+00  -1.35575392E+00
  1.47551584E+00  -1.38972171E+00  -1.61419515E+00
  1.65360989E+00  -1.57088397E+00  -1.73174134E+00
  1.87757112E+00  -1.58962242E+00  -1.64210655E+00
  2.16577105E+00  -1.33890152E+00  -1.29083846E+00
  2.53452560E+00  -6.95548686E-01  -6.47176451E-01
  2.97839538E+00   4.06626036E-01   2.86988640E-01
The toroidal mode   28
 Perpend. k-vec  Curvature        Coriolis
  5.47202549E+00  -1.58228636E-01  -1.79884998E-01
  4.99511515E+00  -2.30842878E+00  -2.04323271E+00
  4.60154753E+00  -3.60829353E+00  -3.40787704E+00
  4.29491725E+00  -4.07453935E+00  -4.14913587E+00
  4.05535566E+00  -3.88822714E+00  -4.23459058E+00
  3.86139994E+00  -3.24843252E+00  -3.72976219E+00
  3.69637948E+00  -2.32566107E+00  -2.77236627E+00
  3.54810457E+00  -1.25896965E+00  -1.54089549E+00
  3.40717314E+00  -1.64171805E-01  -2.28553670E-01
  3.26537076E+00   8.57421873E-01   9.77295322E-01
  3.11426597E+00   1.71255896E+00   1.91336396E+00
  2.94380618E+00   2.31397292E+00   2.46039237E+00
  2.74095559E+00   2.58618557E+00   2.56680823E+00
  2.48949654E+00   2.48665255E+00   2.27347027E+00
  2.17526573E+00   2.05037202E+00   1.72483244E+00
  1.80482706E+00   1.43701333E+00   1.13345254E+00
  1.43076561E+00   8.87196923E-01   6.80797370E-01
  1.13701599E+00   5.48066891E-01   4.26130372E-01
  9.75526000E-01   3.85967251E-01   3.15336001E-01
  9.34545731E-01   2.90498827E-01   2.52089632E-01
  9.69342931E-01   1.76321446E-01   1.52898251E-01
  1.04266087E+00   2.70267454E-03  -3.15969944E-02
  1.13535412E+00  -2.39660112E-01  -3.15063771E-01
  1.24051387E+00  -5.41505043E-01  -6.80865657E-01
  1.35772168E+00  -8.81636412E-01  -1.08858350E+00
  1.49038467E+00  -1.22857908E+00  -1.48000718E+00
  1.64509219E+00  -1.53857623E+00  -1.78480123E+00
  1.83212625E+00  -1.75057566E+00  -1.92709645E+00
  2.06644235E+00  -1.77885260E+00  -1.83441727E+00
  2.36740147E+00  -1.50760823E+00  -1.44974278E+00
  2.75219167E+00  -8.06123651E-01  -7.44530645E-01
  3.21524204E+00   3.91587769E-01   2.72770173E-01
The toroidal mode   29
 Perpend. k-vec  Curvature        Coriolis
  5.55162561E+00  -1.34547438E-01  -1.62226340E-01
  5.05729404E+00  -2.31320761E+00  -2.04912901E+00
  4.64919532E+00  -3.62906466E+00  -3.42888458E+00
  4.33115777E+00  -4.10210145E+00  -4.17843823E+00
  4.08266617E+00  -3.91738000E+00  -4.26744610E+00
  3.88151206E+00  -3.27687462E+00  -3.76339919E+00
  3.71043352E+00  -2.35285068E+00  -2.80560833E+00
  3.55681028E+00  -1.28532412E+00  -1.57366307E+00
  3.41092038E+00  -1.90526277E-01  -2.61321248E-01
  3.26429310E+00   8.30232258E-01   9.44053267E-01
  3.10827136E+00   1.68411686E+00   1.87972695E+00
  2.93259328E+00   2.28482007E+00   2.42753685E+00
  2.72406083E+00   2.55862346E+00   2.53750586E+00
  2.46651167E+00   2.46588142E+00   2.25246274E+00
  2.14661644E+00   2.04559319E+00   1.71893614E+00
  1.77384520E+00   1.46069453E+00   1.15111120E+00
  1.40704652E+00   9.49597586E-01   7.30333152E-01
  1.13699962E+00   6.49084198E-01   5.11691962E-01
  1.01319240E+00   5.13131706E-01   4.32225247E-01
  1.00996270E+00   4.24604801E-01   3.85795620E-01
  1.07323584E+00   2.97707427E-01   2.82542315E-01
  1.16610484E+00   9.46729862E-02   7.17350826E-02
  1.27255010E+00  -1.89590432E-01  -2.57294622E-01
  1.38812067E+00  -5.41286751E-01  -6.81780277E-01
  1.51394756E+00  -9.34563647E-01  -1.15320404E+00
  1.65444298E+00  -1.33302799E+00  -1.60426044E+00
  1.81695493E+00  -1.68743075E+00  -1.95540732E+00
  2.01247863E+00  -1.93026735E+00  -2.12245156E+00
  2.25677854E+00  -1.96808279E+00  -2.02672799E+00
  2.57017063E+00  -1.67631495E+00  -1.60864709E+00
  2.97069958E+00  -9.16698616E-01  -8.41884838E-01
  3.45267038E+00   3.76549502E-01   2.58551707E-01
The toroidal mode   30
 Perpend. k-vec  Curvature        Coriolis
  5.63133813E+00  -1.10866240E-01  -1.44567682E-01
  5.11960779E+00  -2.31798644E+00  -2.05502531E+00
  4.69699239E+00  -3.64983579E+00  -3.44989211E+00
  4.36755609E+00  -4.12966356E+00  -4.20774059E+00
  4.11014106E+00  -3.94653285E+00  -4.30030162E+00
  3.90179643E+00  -3.30531673E+00  -3.79703619E+00
  3.72467143E+00  -2.38004030E+00  -2.83885038E+00
  3.56571758E+00  -1.31167859E+00  -1.60643065E+00
  3.41489619E+00  -2.16880748E-01  -2.94088825E-01
  3.26348546E+00   8.03042643E-01   9.10811213E-01
  3.10261219E+00   1.65567476E+00   1.84608995E+00
  2.92182388E+00   2.25566721E+00   2.39468133E+00
  2.70780030E+00   2.53106136E+00   2.50820350E+00
  2.44452646E+00   2.44511029E+00   2.23145520E+00
  2.11973030E+00   2.04081437E+00   1.71303983E+00
  1.74630788E+00   1.48437572E+00   1.16876986E+00
  1.39022354E+00   1.01199825E+00   7.79868935E-01
  1.14881831E+00   7.50101505E-01   5.97253553E-01
  1.06525821E+00   6.40296162E-01   5.49114494E-01
  1.09786765E+00   5.58710774E-01   5.19501608E-01
  1.18625126E+00   4.19093408E-01   4.12186379E-01
  1.29596848E+00   1.86643298E-01   1.75067160E-01
  1.41435517E+00  -1.39520752E-01  -1.99525473E-01
  1.53915632E+00  -5.41068459E-01  -6.82694898E-01
  1.67281494E+00  -9.87490881E-01  -1.21782457E+00
  1.82059558E+00  -1.43747690E+00  -1.72851370E+00
  1.99051191E+00  -1.83628527E+00  -2.12601340E+00
  2.19421432E+00  -2.10995905E+00  -2.31780667E+00
  2.44823804E+00  -2.15731298E+00  -2.21903870E+00
  2.77382880E+00  -1.84502166E+00  -1.76755140E+00
  3.18987635E+00  -1.02727358E+00  -9.39239031E-01
  3.69056813E+00   3.61511235E-01   2.44333240E-01
The toroidal mode   31
 Perpend. k-vec  Curvature        Coriolis
  5.71115836E+00  -8.71850419E-02  -1.26909023E-01
  5.18205152E+00  -2.32276527E+00  -2.06092161E+00
