shat:   0.78  q:   1.40  eps:   0.19  ikxspace:    5
 imod, kxrh(ix), ix, ixplus(imod,ix), ixminus(imod,ix)
     5  0.724947   126   146   106
     5  0.757899   127   147   107
     5  0.790851   128   148   108
     5  0.823803   129   149   109
     5  0.856755   130   150   110
     5  0.889707   131   151   111
     5  0.922659   132   152   112
     5  0.955611   133   153   113
     5  0.988564   134   154   114
     5  1.021516   135   155   115
     5  1.054468   136   156   116
     5  1.087420   137   157   117
     5  1.120372   138   158   118
     5  1.153324   139   159   119
     5  1.186276   140   160   120
     5  1.219228   141   161   121
     5  1.252180   142   162   122
     5  1.285133   143   163   123
     5  1.318085   144   164   124
     5  1.351037   145   165   125
     5  1.383989   146   166   126
     5  1.416941   147   167   127
     5  1.449893   148   168   128
     5  1.482845   149   169   129
     5  1.515797   150   170   130
     5  1.548750   151   171   131
     5  1.581702   152   172   132
     5  1.614654   153   173   133
     5  1.647606   154   174   134
     5  1.680558   155   175   135
     5  1.713510   156   176   136
     5  1.746462   157   177   137
     5  1.779414   158   178   138
     5  1.812366   159   179   139
     5  1.845319   160   180   140
     5  1.878271   161   181   141
     5  1.911223   162   182   142
     5  1.944175   163   183   143
     5  1.977127   164   184   144
     5  2.010079   165   185   145
     5  2.043031   166   186   146
     5  2.075983   167   187   147
     5  2.108936   168   188   148
     5  2.141888   169   189   149
     5  2.174840   170   190   150
     5  2.207792   171   191   151
     5  2.240744   172   192   152
     5  2.273696   173   193   153
     5  2.306648   174   194   154
     5  2.339600   175   195   155
     5  2.372552   176   196   156
     5  2.405505   177   197   157
     5  2.438457   178   198   158
     5  2.471409   179   199   159
     5  2.504361   180   200   160
     5  2.537313   181   201   161
     5  2.570265   182   202   162
     5  2.603217   183   203   163
     5  2.636169   184   204   164
     5  2.669122   185   205   165
     5  2.702074   186   206   166
     5  2.735026   187   207   167
     5  2.767978   188     0   168
     5  2.800930   189     0   169
     5  2.833882   190     0   170
     5  2.866834   191     0   171
     5  2.899786   192     0   172
     5  2.932738   193     0   173
     5  2.965691   194     0   174
     5  2.998643   195     0   175
     5  3.031595   196     0   176
     5  3.064547   197     0   177
     5  3.097499   198     0   178
     5  3.130451   199     0   179
     5  3.163403   200     0   180
     5  3.196355   201     0   181
     5  3.229308   202     0   182
     5  3.262260   203     0   183
     5  3.295212   204     0   184
     5  3.328164   205     0   185
     5  3.361116   206     0   186
     5  3.394068   207     0   187
     6 -3.394068     1    26     0
     6 -3.361116     2    27     0
     6 -3.328164     3    28     0
     6 -3.295212     4    29     0
     6 -3.262260     5    30     0
     6 -3.229308     6    31     0
     6 -3.196355     7    32     0
     6 -3.163403     8    33     0
     6 -3.130451     9    34     0
     6 -3.097499    10    35     0
     6 -3.064547    11    36     0
     6 -3.031595    12    37     0
     6 -2.998643    13    38     0
     6 -2.965691    14    39     0
     6 -2.932738    15    40     0
     6 -2.899786    16    41     0
     6 -2.866834    17    42     0
     6 -2.833882    18    43     0
     6 -2.800930    19    44     0
     6 -2.767978    20    45     0
     6 -2.735026    21    46     0
     6 -2.702074    22    47     0
     6 -2.669122    23    48     0
     6 -2.636169    24    49     0
     6 -2.603217    25    50     0
     6 -2.570265    26    51     1
     6 -2.537313    27    52     2
     6 -2.504361    28    53     3
     6 -2.471409    29    54     4
     6 -2.438457    30    55     5
     6 -2.405505    31    56     6
     6 -2.372552    32    57     7
     6 -2.339600    33    58     8
     6 -2.306648    34    59     9
     6 -2.273696    35    60    10
     6 -2.240744    36    61    11
     6 -2.207792    37    62    12
     6 -2.174840    38    63    13
     6 -2.141888    39    64    14
     6 -2.108936    40    65    15
     6 -2.075983    41    66    16
     6 -2.043031    42    67    17
     6 -2.010079    43    68    18
     6 -1.977127    44    69    19
     6 -1.944175    45    70    20
     6 -1.911223    46    71    21
     6 -1.878271    47    72    22
     6 -1.845319    48    73    23
     6 -1.812366    49    74    24
     6 -1.779414    50    75    25
     6 -1.746462    51    76    26
     6 -1.713510    52    77    27
     6 -1.680558    53    78    28
     6 -1.647606    54    79    29
     6 -1.614654    55    80    30
     6 -1.581702    56    81    31
     6 -1.548750    57    82    32
     6 -1.515797    58    83    33
     6 -1.482845    59    84    34
     6 -1.449893    60    85    35
     6 -1.416941    61    86    36
     6 -1.383989    62    87    37
     6 -1.351037    63    88    38
     6 -1.318085    64    89    39
     6 -1.285133    65    90    40
     6 -1.252180    66    91    41
     6 -1.219228    67    92    42
     6 -1.186276    68    93    43
     6 -1.153324    69    94    44
     6 -1.120372    70    95    45
     6 -1.087420    71    96    46
     6 -1.054468    72    97    47
     6 -1.021516    73    98    48
     6 -0.988564    74    99    49
     6 -0.955611    75   100    50
     6 -0.922659    76   101    51
     6 -0.889707    77   102    52
     6 -0.856755    78   103    53
     6 -0.823803    79   104    54
     6 -0.790851    80   105    55
     6 -0.757899    81   106    56
     6 -0.724947    82   107    57
     6 -0.691994    83   108    58
     6 -0.659042    84   109    59
     6 -0.626090    85   110    60
     6 -0.593138    86   111    61
     6 -0.560186    87   112    62
     6 -0.527234    88   113    63
     6 -0.494282    89   114    64
     6 -0.461330    90   115    65
     6 -0.428378    91   116    66
     6 -0.395425    92   117    67
     6 -0.362473    93   118    68
     6 -0.329521    94   119    69
     6 -0.296569    95   120    70
     6 -0.263617    96   121    71
     6 -0.230665    97   122    72
     6 -0.197713    98   123    73
     6 -0.164761    99   124    74
     6 -0.131808   100   125    75
     6 -0.098856   101   126    76
     6 -0.065904   102   127    77
     6 -0.032952   103   128    78
     6  0.000000   104   129    79
     6  0.032952   105   130    80
     6  0.065904   106   131    81
     6  0.098856   107   132    82
     6  0.131808   108   133    83
     6  0.164761   109   134    84
     6  0.197713   110   135    85
     6  0.230665   111   136    86
     6  0.263617   112   137    87
     6  0.296569   113   138    88
     6  0.329521   114   139    89
     6  0.362473   115   140    90
     6  0.395425   116   141    91
     6  0.428378   117   142    92
     6  0.461330   118   143    93
     6  0.494282   119   144    94
     6  0.527234   120   145    95
     6  0.560186   121   146    96
     6  0.593138   122   147    97
     6  0.626090   123   148    98
     6  0.659042   124   149    99
     6  0.691994   125   150   100
     6  0.724947   126   151   101
     6  0.757899   127   152   102
     6  0.790851   128   153   103
     6  0.823803   129   154   104
     6  0.856755   130   155   105
     6  0.889707   131   156   106
     6  0.922659   132   157   107
     6  0.955611   133   158   108
     6  0.988564   134   159   109
     6  1.021516   135   160   110
     6  1.054468   136   161   111
     6  1.087420   137   162   112
     6  1.120372   138   163   113
     6  1.153324   139   164   114
     6  1.186276   140   165   115
     6  1.219228   141   166   116
     6  1.252180   142   167   117
     6  1.285133   143   168   118
     6  1.318085   144   169   119
     6  1.351037   145   170   120
     6  1.383989   146   171   121
     6  1.416941   147   172   122
     6  1.449893   148   173   123
     6  1.482845   149   174   124
     6  1.515797   150   175   125
     6  1.548750   151   176   126
     6  1.581702   152   177   127
     6  1.614654   153   178   128
     6  1.647606   154   179   129
     6  1.680558   155   180   130
     6  1.713510   156   181   131
     6  1.746462   157   182   132
     6  1.779414   158   183   133
     6  1.812366   159   184   134
     6  1.845319   160   185   135
     6  1.878271   161   186   136
     6  1.911223   162   187   137
     6  1.944175   163   188   138
     6  1.977127   164   189   139
     6  2.010079   165   190   140
     6  2.043031   166   191   141
     6  2.075983   167   192   142
     6  2.108936   168   193   143
     6  2.141888   169   194   144
     6  2.174840   170   195   145
     6  2.207792   171   196   146
     6  2.240744   172   197   147
     6  2.273696   173   198   148
     6  2.306648   174   199   149
     6  2.339600   175   200   150
     6  2.372552   176   201   151
     6  2.405505   177   202   152
     6  2.438457   178   203   153
     6  2.471409   179   204   154
     6  2.504361   180   205   155
     6  2.537313   181   206   156
     6  2.570265   182   207   157
     6  2.603217   183     0   158
     6  2.636169   184     0   159
     6  2.669122   185     0   160
     6  2.702074   186     0   161
     6  2.735026   187     0   162
     6  2.767978   188     0   163
     6  2.800930   189     0   164
     6  2.833882   190     0   165
     6  2.866834   191     0   166
     6  2.899786   192     0   167
     6  2.932738   193     0   168
     6  2.965691   194     0   169
     6  2.998643   195     0   170
     6  3.031595   196     0   171
     6  3.064547   197     0   172
     6  3.097499   198     0   173
     6  3.130451   199     0   174
     6  3.163403   200     0   175
     6  3.196355   201     0   176
     6  3.229308   202     0   177
     6  3.262260   203     0   178
     6  3.295212   204     0   179
     6  3.328164   205     0   180
     6  3.361116   206     0   181
     6  3.394068   207     0   182
     7 -3.394068     1    31     0
     7 -3.361116     2    32     0
     7 -3.328164     3    33     0
     7 -3.295212     4    34     0
     7 -3.262260     5    35     0
     7 -3.229308     6    36     0
     7 -3.196355     7    37     0
     7 -3.163403     8    38     0
     7 -3.130451     9    39     0
     7 -3.097499    10    40     0
     7 -3.064547    11    41     0
     7 -3.031595    12    42     0
     7 -2.998643    13    43     0
     7 -2.965691    14    44     0
     7 -2.932738    15    45     0
     7 -2.899786    16    46     0
     7 -2.866834    17    47     0
     7 -2.833882    18    48     0
     7 -2.800930    19    49     0
     7 -2.767978    20    50     0
     7 -2.735026    21    51     0
     7 -2.702074    22    52     0
     7 -2.669122    23    53     0
     7 -2.636169    24    54     0
     7 -2.603217    25    55     0
     7 -2.570265    26    56     0
     7 -2.537313    27    57     0
     7 -2.504361    28    58     0
     7 -2.471409    29    59     0
     7 -2.438457    30    60     0
     7 -2.405505    31    61     1
     7 -2.372552    32    62     2
     7 -2.339600    33    63     3
     7 -2.306648    34    64     4
     7 -2.273696    35    65     5
     7 -2.240744    36    66     6
     7 -2.207792    37    67     7
     7 -2.174840    38    68     8
     7 -2.141888    39    69     9
     7 -2.108936    40    70    10
     7 -2.075983    41    71    11
     7 -2.043031    42    72    12
     7 -2.010079    43    73    13
